run_id,iteration,warmup,adapter,elapsed_s,device_count,resource_count,resources_read,read_error_count,metrics_count,mapped_metric_count,unmapped_metric_count,alarms_count,active_alarms_count,snapshot_build_ms,list_resources_ms,read_resources_ms,read_health_ms,total_ms,health_status,health_mode,tools_exported,write_operations_allowed
airway-pressure-v07-run1-20260521T174706_226567Z,101,False,simulated,121.0,1,8,8,0,3,3,0,1,1,2.4435999803245068,0.01850002445280552,2.3247999779414386,1.3805000053253025,6.167399988044053,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,102,False,simulated,122.0,1,8,8,0,3,3,0,1,1,2.2298000112641603,0.017499987734481692,1.8734000041149557,0.31820000731386244,4.43890001042746,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,103,False,simulated,123.0,1,8,8,0,3,3,0,1,1,2.113199996529147,0.01930000144056976,1.9128000130876899,0.20209999638609588,4.2474000074435025,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,104,False,simulated,124.0,1,8,8,0,3,3,0,1,1,2.515600004699081,0.0171000137925148,2.3458999930880964,0.2035000070463866,5.082100018626079,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,105,False,simulated,125.0,1,8,8,0,3,3,0,1,1,2.14830000186339,0.016300007700920105,1.9457000016700476,0.22839999292045832,4.338700004154816,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,106,False,simulated,126.0,1,8,8,0,3,3,0,1,1,2.0558999967761338,0.015199999324977398,2.3993999930098653,0.2193999825976789,4.689899971708655,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,107,False,simulated,127.0,1,8,8,0,3,3,0,1,1,2.3273999977391213,0.020799983758479357,2.2615000198129565,0.2463999844621867,4.856099985772744,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,108,False,simulated,128.0,1,8,8,0,3,3,0,1,1,2.574200014350936,0.021299987565726042,2.4520000151824206,0.25179999647662044,5.299300013575703,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,109,False,simulated,129.0,1,8,8,0,3,3,0,1,1,2.359800011618063,0.01719998545013368,2.3455999908037484,0.25350000942125916,4.976099997293204,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,110,False,simulated,130.0,1,8,8,0,3,3,0,1,1,2.8304999868851155,0.022100022761151195,2.5203999830409884,0.281400018138811,5.654400010826066,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,111,False,simulated,131.0,1,8,8,0,3,3,0,1,1,2.6288000226486474,0.018699996871873736,2.6061999960802495,0.32160000409930944,5.57530001970008,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,112,False,simulated,132.0,1,8,8,0,3,3,0,1,1,4.646500019589439,0.024299981305375695,2.857000014046207,0.2688999811653048,7.796699996106327,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,113,False,simulated,133.0,1,8,8,0,3,3,0,1,1,2.928799978690222,0.01930000144056976,2.2555000032298267,0.2583000168669969,5.461900000227615,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,114,False,simulated,134.0,1,8,8,0,3,3,0,1,1,2.2142999805510044,0.016400008462369442,1.968299999134615,0.27630000840872526,4.475299996556714,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,115,False,simulated,135.0,1,8,8,0,3,3,0,1,1,2.021199994487688,0.014900026144459844,2.292199991643429,0.4718999844044447,4.800199996680021,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,116,False,simulated,136.0,1,8,8,0,3,3,0,1,1,2.007900009630248,0.01559997326694429,2.9907000134699047,0.26729999808594584,5.281499994453043,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,117,False,simulated,137.0,1,8,8,0,3,3,0,1,1,2.2480000043287873,0.015400000847876072,2.063299994915724,0.2531000063754618,4.579800006467849,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,118,False,simulated,138.0,1,8,8,0,3,3,0,1,1,2.1492000087164342,0.019800005247816443,2.399599994532764,0.22350001381710172,4.792100022314116,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,119,False,simulated,139.0,1,8,8,0,3,3,0,1,1,2.316500002052635,0.01990000600926578,2.802500006509945,0.29009999707341194,5.4290000116452575,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,120,False,simulated,140.0,1,8,8,0,3,3,0,1,1,2.1259000059217215,0.015300000086426735,2.0323999924585223,0.3358999965712428,4.509499995037913,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,121,False,simulated,141.0,1,8,8,0,3,3,0,1,1,2.590599993709475,0.016400008462369442,1.8638999899849296,0.19699998665601015,4.667899978812784,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,122,False,simulated,142.0,1,8,8,0,3,3,0,1,1,2.4790999887045473,0.02120001590810716,2.2490999836008996,0.20440001389943063,4.953800002112985,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,123,False,simulated,143.0,1,8,8,0,3,3,0,1,1,3.1620999798178673,0.022100022761151195,2.3404999810736626,0.2804000105243176,5.805099994176999,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,124,False,simulated,144.0,1,8,8,0,3,3,0,1,1,2.2640000097453594,0.015999976312741637,2.0003000099677593,0.2945000014733523,4.574799997499213,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,125,False,simulated,145.0,1,8,8,0,3,3,0,1,1,2.8384999895934016,0.02370000584051013,2.5320999848190695,0.2766000106930733,5.6708999909460545,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,126,False,simulated,146.0,1,8,8,0,3,3,0,1,1,2.4548000073991716,0.01819999306462705,2.572800003690645,0.291300006210804,5.337100010365248,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,127,False,simulated,147.0,1,8,8,0,3,3,0,1,1,2.2779999999329448,0.026299996534362435,2.5548000121489167,0.24599998141638935,5.105099990032613,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,128,False,simulated,148.0,1,8,8,0,3,3,0,1,1,2.4914999958127737,0.016300007700920105,1.6829999804031104,0.32240001019090414,4.513199994107708,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,129,False,simulated,149.0,1,8,8,0,3,3,0,1,1,2.6861999940592796,0.019800005247816443,2.4954999971669167,0.24339999072253704,5.44489998719655,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,130,False,simulated,150.0,1,8,8,0,3,3,0,1,1,2.1075000113341957,0.015099998563528061,2.02240000362508,0.23629999486729503,4.381300008390099,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,131,False,simulated,151.0,1,8,8,0,3,3,0,1,1,2.413199981674552,0.016700010746717453,4.49960000696592,0.24309998843818903,7.172599987825379,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,132,False,simulated,152.0,1,8,8,0,3,3,0,1,1,3.635300003224984,0.035200006095692515,2.29789997683838,0.21130000823177397,6.17969999439083,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,133,False,simulated,153.0,1,8,8,0,3,3,0,1,1,2.1299999789334834,0.01610000617802143,1.742799999192357,0.19779999274760485,4.086699977051467,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,134,False,simulated,154.0,1,8,8,0,3,3,0,1,1,2.1821999980602413,0.01819999306462705,2.4121000024024397,1.287199993385002,5.89969998691231,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,135,False,simulated,155.0,1,8,8,0,3,3,0,1,1,2.8992000152356923,0.01719998545013368,2.18979999772273,0.22770001669414341,5.333900015102699,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,136,False,simulated,156.0,1,8,8,0,3,3,0,1,1,2.000599983148277,0.01300001167692244,1.9446999940555543,0.29960001120343804,4.257900000084192,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,137,False,simulated,157.0,1,8,8,0,3,3,0,1,1,1.9031999981962144,0.014399993233382702,1.9296999962534755,0.2018999948631972,4.04919998254627,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,138,False,simulated,158.0,1,8,8,0,3,3,0,1,1,2.2019000025466084,0.01409999094903469,2.049800008535385,0.25690000620670617,4.522700008237734,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,139,False,simulated,159.0,1,8,8,0,3,3,0,1,1,2.184200013289228,0.015099998563528061,1.6151999880094081,0.18890001229010522,4.0034000121522695,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,140,False,simulated,160.0,1,8,8,0,3,3,0,1,1,1.9478000176604837,0.01789999078027904,2.2126999974716455,0.3031000087503344,4.481500014662743,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,141,False,simulated,161.0,1,8,8,0,3,3,0,1,1,2.059699996607378,0.013399985618889332,2.117400028510019,0.252999976510182,4.443499987246469,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,142,False,simulated,162.0,1,8,8,0,3,3,0,1,1,1.9980999932158738,0.019400002202019095,3.63290001405403,0.2631999959703535,5.913600005442277,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,143,False,simulated,163.0,1,8,8,0,3,3,0,1,1,1.7943999846465886,0.012800010154023767,1.714400015771389,0.18009997438639402,3.7016999849583954,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,144,False,simulated,164.0,1,8,8,0,3,3,0,1,1,1.9517999899107963,0.014399993233382702,3.198599995812401,0.47610001638531685,5.640899995341897,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,145,False,simulated,165.0,1,8,8,0,3,3,0,1,1,1.8388000025879592,0.013800017768517137,2.0138999971095473,0.34649998997338116,4.213000007439405,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,146,False,simulated,166.0,1,8,8,0,3,3,0,1,1,2.088200009893626,0.014499993994832039,1.8450999923516065,0.2906000008806586,4.238399997120723,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,147,False,simulated,167.0,1,8,8,0,3,3,0,1,1,1.944599993294105,0.013400014722719789,1.4026999997440726,0.1506999833509326,3.51139999111183,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,148,False,simulated,168.0,1,8,8,0,3,3,0,1,1,2.0090000180061907,0.01619997783564031,1.6124000248964876,0.14699998428113759,3.784600005019456,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,149,False,simulated,169.0,1,8,8,0,3,3,0,1,1,2.1074000105727464,0.016000005416572094,1.8735999765340239,0.1542000100016594,4.151200002525002,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,150,False,simulated,170.0,1,8,8,0,3,3,0,1,1,2.171900006942451,0.017799990018829703,2.0138000254519284,0.37480000173673034,4.578300024149939,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,151,False,simulated,171.0,1,8,8,0,3,3,0,1,1,2.154999994672835,0.017300015315413475,1.5303000109270215,0.2809999859891832,3.983600006904453,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,152,False,simulated,172.0,1,8,8,0,3,3,0,1,1,2.0726000075228512,0.01650000922381878,1.4835999754723161,0.17290000687353313,3.7455999990925193,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,153,False,simulated,173.0,1,8,8,0,3,3,0,1,1,2.071399998385459,0.015300000086426735,3.25660000089556,0.20830001449212432,5.55160001385957,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,154,False,simulated,174.0,1,8,8,0,3,3,0,1,1,2.3259000154212117,0.02509998739697039,2.7830000035464764,0.4372000112198293,5.571200017584488,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,155,False,simulated,175.0,1,8,8,0,3,3,0,1,1,2.851199998985976,0.1812000118661672,2.562999987276271,0.30280000646598637,5.8982000045944005,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,156,False,simulated,176.0,1,8,8,0,3,3,0,1,1,2.4704000097699463,0.014999997802078724,1.9767000048886985,0.3932999970857054,4.855400009546429,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,157,False,simulated,177.0,1,8,8,0,3,3,0,1,1,2.4145999923348427,0.016700010746717453,1.783000014256686,0.2741999924182892,4.488500009756535,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,158,False,simulated,178.0,1,8,8,0,3,3,0,1,1,2.560499997343868,0.015199999324977398,2.258699998492375,0.26500000967644155,5.099400004837662,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,159,False,simulated,179.0,1,8,8,0,3,3,0,1,1,2.150600019376725,0.0295999925583601,3.3014999935403466,0.2528000040911138,5.7345000095665455,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,160,False,simulated,180.0,1,8,8,0,3,3,0,1,1,2.3182999866548926,0.017200014553964138,2.0212999952491373,0.3611999854911119,4.717999981949106,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,161,False,simulated,181.0,1,8,8,0,3,3,0,1,1,2.266099996631965,0.019400002202019095,1.8103999900631607,0.23450001026503742,4.330399999162182,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,162,False,simulated,182.0,1,8,8,0,3,3,0,1,1,2.0701000175904483,0.016799982404336333,2.925900014815852,0.28879998717457056,5.301600001985207,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,163,False,simulated,183.0,1,8,8,0,3,3,0,1,1,3.28619999345392,0.03540000761859119,3.487799986032769,0.367900007404387,7.177299994509667,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,164,False,simulated,184.0,1,8,8,0,3,3,0,1,1,3.628900012699887,0.02509998739697039,2.4727999989409,0.23400000645779073,6.360800005495548,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,165,False,simulated,185.0,1,8,8,0,3,3,0,1,1,2.432599983876571,0.018300022929906845,4.393799987155944,0.7240000122692436,7.568700006231666,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,166,False,simulated,186.0,1,8,8,0,3,3,0,1,1,3.725899994606152,0.023300002794712782,2.1539999870583415,0.28909998945891857,6.192299973918125,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,167,False,simulated,187.0,1,8,8,0,3,3,0,1,1,2.060600003460422,0.01409999094903469,2.668500004801899,0.3065000055357814,5.049700004747137,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,168,False,simulated,188.0,1,8,8,0,3,3,0,1,1,2.451699983794242,0.018099992303177714,1.8443000153638422,0.26760000037029386,4.581699991831556,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,169,False,simulated,189.0,1,8,8,0,3,3,0,1,1,2.026199974352494,0.01470002462156117,2.602599997771904,0.23859998327679932,4.882099980022758,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,170,False,simulated,190.0,1,8,8,0,3,3,0,1,1,2.0213999960105866,0.017799990018829703,2.166999998735264,0.2555999963078648,4.461799981072545,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,171,False,simulated,191.0,1,8,8,0,3,3,0,1,1,2.34979999368079,0.01850002445280552,2.303099987329915,0.29739999445155263,4.968799999915063,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,172,False,simulated,192.0,1,8,8,0,3,3,0,1,1,2.1763000113423914,0.016999983927235007,2.4907999904826283,0.34020000020973384,5.024299985961989,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,173,False,simulated,193.0,1,8,8,0,3,3,0,1,1,1.967999996850267,0.014699995517730713,2.226999989943579,0.28310000197961926,4.492799984291196,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,174,False,simulated,194.0,1,8,8,0,3,3,0,1,1,2.045200002612546,0.015300000086426735,2.852499979780987,0.23020000662654638,5.143199989106506,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,175,False,simulated,195.0,1,8,8,0,3,3,0,1,1,2.082099992549047,0.015900004655122757,2.241400012280792,0.2502999850548804,4.589699994539842,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,176,False,simulated,196.0,1,8,8,0,3,3,0,1,1,3.383499977644533,0.022400025045499206,2.45939998421818,0.2621999883558601,6.127499975264072,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,177,False,simulated,197.0,1,8,8,0,3,3,0,1,1,3.0217999883461744,0.021899992134422064,2.9707000066991895,0.2466999867465347,6.261099973926321,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,178,False,simulated,198.0,1,8,8,0,3,3,0,1,1,2.1686000109184533,0.015900004655122757,2.2819000005256385,0.23089998285286129,4.697299998952076,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,179,False,simulated,199.0,1,8,8,0,3,3,0,1,1,2.5374999968335032,0.020499981474131346,3.0140000162646174,0.2542999864090234,5.826299980981275,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,180,False,simulated,200.0,1,8,8,0,3,3,0,1,1,2.3307999945245683,0.024100008886307478,2.938299992820248,0.16999998479150236,5.463199981022626,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,181,False,simulated,201.0,1,8,8,0,3,3,0,1,1,2.2973000013735145,0.018499995348975062,1.974799990421161,0.47900000936351717,4.769599996507168,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,182,False,simulated,202.0,1,8,8,0,3,3,0,1,1,2.550600009271875,0.014999997802078724,1.9767000048886985,0.22109999554231763,4.76340000750497,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,183,False,simulated,203.0,1,8,8,0,3,3,0,1,1,2.001899993047118,0.013699987903237343,4.1612000204622746,0.23789997794665396,6.414699979359284,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,184,False,simulated,204.0,1,8,8,0,3,3,0,1,1,2.4231999996118248,0.05080000846646726,2.4234000011347234,0.2891999902203679,5.186599999433383,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,185,False,simulated,205.0,1,8,8,0,3,3,0,1,1,2.2006999934092164,0.017799990018829703,1.9070999987889081,0.2471999905537814,4.372799972770736,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,186,False,simulated,206.0,1,8,8,0,3,3,0,1,1,2.135699993232265,0.015300000086426735,2.768700011074543,0.28379997820593417,5.203499982599169,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,187,False,simulated,207.0,1,8,8,0,3,3,0,1,1,2.2268999891821295,0.01610000617802143,1.989700016565621,0.32289998489432037,4.555599996820092,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,188,False,simulated,208.0,1,8,8,0,3,3,0,1,1,2.2219999809749424,0.017400016076862812,2.139699994586408,0.23710000095888972,4.616199992597103,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,189,False,simulated,209.0,1,8,8,0,3,3,0,1,1,2.04320001648739,0.014699995517730713,1.813599985325709,0.23060000967234373,4.102100007003173,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,190,False,simulated,210.0,1,8,8,0,3,3,0,1,1,3.055400011362508,0.019500002963468432,2.6137999957427382,0.21550001110881567,5.90420002117753,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,191,False,simulated,211.0,1,8,8,0,3,3,0,1,1,2.5338999985251576,0.016400008462369442,1.8032999942079186,0.2747999969869852,4.628399998182431,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,192,False,simulated,212.0,1,8,8,0,3,3,0,1,1,2.1699999924749136,0.016900012269616127,2.2077999892644584,0.22149999858811498,4.616199992597103,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,193,False,simulated,213.0,1,8,8,0,3,3,0,1,1,3.467700007604435,0.02609999501146376,2.300499996636063,0.2705999941099435,6.064899993361905,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,194,False,simulated,214.0,1,8,8,0,3,3,0,1,1,2.3409000132232904,0.018799997633323073,2.153499983251095,0.2937000244855881,4.806900018593296,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,195,False,simulated,215.0,1,8,8,0,3,3,0,1,1,2.1428999898489565,0.015099998563528061,1.9745000172406435,0.29839997296221554,4.430899978615344,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,196,False,simulated,216.0,1,8,8,0,3,3,0,1,1,2.0690000092145056,0.016300007700920105,3.5413999867159873,0.3116000152658671,5.93830001889728,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,197,False,simulated,217.0,1,8,8,0,3,3,0,1,1,2.358400000957772,0.017999991541728377,1.8554999842308462,0.26630001957528293,4.49819999630563,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,198,False,simulated,218.0,1,8,8,0,3,3,0,1,1,2.2773999953642488,0.01729998621158302,1.9152000022586435,0.2638000005390495,4.473699984373525,ok,read-only,False,False
airway-pressure-v07-run1-20260521T174706_226567Z,199,False,simulated,219.0,1,8,8,0,3,3,0,1,1,2.022100001340732,0.014899997040629387,1.9154000037815422,0.19669998437166214,4.149099986534566,ok,read-only,False,False
